time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt,loop_pose_x,loop_pose_y,loop_pose_z,loop_lat,loop_lon,loop_alt,loop_roll,loop_pitch,loop_yaw
1573525624,31.5077589,120.4020096,13.5927,-2.366463331,1.317545475,176.6138641,-36.53556539,1.017393,-1.245894861,-29.61718,-72.61322,9.81162,-2.550974994,1.830809317,-29.15615947,9.996651561,0.521032621,0.397229766,37.16990635,-2.38771139,1.262664861,-2.366463331,-1.317545475,-2.066604726,9.130163457,-0.26207466,-0.148518545,31.50829833,120.4012069,22.14203599,,,,,,,,,
1573525624,31.5077482,120.4020101,13.6003,-2.36512615,1.287491803,175.6968631,-37.72196505,1.062040622,-1.253487919,-28.37796,-73.21376,9.81582,-2.547865902,1.911694729,-28.13001648,10.02336782,0.536438894,0.385450243,38.35518008,-2.456003057,1.270257919,-2.36512615,-1.287491803,-1.149603737,9.124252468,-0.251418977,-0.17067482,31.50828669,120.4012018,22.14623706,,,,,,,,,
1573525624,31.50773836,120.4020107,13.6047,-2.353848099,1.279208193,174.6879255,-38.81300921,1.12283734,-1.257881337,-27.21974,-73.73235,9.81959,-2.464935441,1.958311249,-26.91156496,9.97795775,0.53240239,0.390052687,39.44706437,-2.499157577,1.274651337,-2.353848099,-1.279208193,-0.140666085,9.088702529,-0.245261585,-0.170057528,31.50827585,120.4011976,22.15000785,-23.06392,-22.79365,8.77245,31.50828219,120.4017355,21.10246537,-0.043024068,0.033148491,-0.331379011
1573525624,31.50772692,120.4020117,13.6117,-2.235204998,1.120697839,173.3037712,-40.08145894,1.219732082,-1.264873443,-26.13026,-74.16715,9.8238,-2.348550352,1.970414693,-25.50757213,9.823302781,0.591594979,0.367713422,40.71898164,-2.523235327,1.281643443,-2.235204998,-1.120697839,1.24348819,9.048350026,-0.239668221,-0.164875904,31.50826569,120.4011941,22.1542182,-21.94878,-23.06673,8.77283,31.50827195,120.4017338,21.10284228,-0.040898604,0.033380915,-0.306317598
1573525625,31.50771631,120.4020128,13.5196,-2.208123833,1.151823589,171.8098333,-41.25787888,1.320426605,-1.172765893,-25.06795,-74.54293,9.82506,-2.336593507,2.018774784,-23.88585424,9.703901945,0.607488247,0.340234903,41.89964665,-2.534785391,1.189535893,-2.208123833,-1.151823589,2.73742608,9.046104819,-0.218482805,-0.190538912,31.50825583,120.4011912,22.15547819,-20.74486,-23.3328,8.77512,31.50826091,120.4017322,21.10512907,-0.04068109,0.035303473,-0.277481161
1573525625,31.5077058,120.4020144,13.5202,-2.124910156,0.898191677,170.1486134,-42.42321156,1.475268163,-1.173358183,-23.90986,-74.92986,9.82833,-2.199383845,2.18095673,-22.07923935,9.589815164,0.627910617,0.389846264,43.07441987,-2.491379874,1.190128183,-2.124910156,-0.898191677,4.398645995,9.013576891,-0.224597678,-0.162953378,31.50824511,120.4011883,22.15874813,-19.5676,-23.5534,8.77323,31.50825015,120.4017311,21.10323602,-0.03807876,0.037333809,-0.245184928
1573525625,31.50769539,120.4020164,13.5198,-2.028570043,0.909787494,168.3072392,-43.57745637,1.664307863,-1.172950323,-22.78056,-75.25752,9.83572,-2.146962495,1.95198328,-20.11436054,9.445655,0.661566687,0.39231002,44.24140507,-2.412877345,1.189720323,-2.028570043,-0.909787494,6.240020237,8.960763775,-0.188020629,-0.154751245,31.50823469,120.401186,22.16613772,-18.35533,-23.74204,8.77542,31.50823911,120.4017303,21.10542297,-0.037289518,0.033858585,-0.21048163
1573525625,31.50768436,120.4020191,13.5193,-1.98012674,1.283200415,166.1329573,-44.80044582,1.914144256,-1.172441746,-21.60568,-75.56319,9.8423,-2.020058162,1.581928045,-17.92744043,9.420332284,0.691209325,0.341448595,45.48260101,-2.280385669,1.189211746,-1.98012674,-1.283200415,8.414302098,8.885632036,-0.19470866,-0.213793919,31.50822388,120.401184,22.17271711,-17.16155,-23.8769,8.7824,31.50822827,120.4017301,21.11240001,-0.035019965,0.027143599,-0.171645399
1573525625,31.50767423,120.4020219,13.5215,-1.942687107,1.461716594,163.9111392,-45.92364465,2.189629273,-1.174633637,-20.4351,-75.80937,9.85365,-1.963441744,1.648997116,-15.60376055,9.397040676,0.694285302,0.341162654,46.62689515,-2.112878861,1.191403637,-1.942687107,-1.461716594,10.63612024,8.912275562,-0.168182428,-0.184008336,31.50821316,120.4011826,22.18406603,-15.98821,-23.94748,8.79095,31.50821768,120.4017305,21.12094709,-0.034149071,0.028377756,-0.130588261
1573525625,31.50766418,120.4020253,13.529,-1.842853281,1.268467163,161.5731383,-47.03797322,2.51166179,-1.182125367,-19.28669,-75.98594,9.86555,-1.865327681,1.825242812,-13.11578297,9.28432781,0.722148132,0.374628883,47.76678233,-1.89819229,1.198895367,-1.842853281,-1.268467163,12.97412112,8.907919467,-0.174564514,-0.139514336,31.50820269,120.4011819,22.19596443,-14.82009,-23.957,8.8,31.50820718,120.4017316,21.12999416,-0.032784646,0.031574487,-0.086706905
1573525625,31.50765432,120.4020292,13.5353,-1.767971961,1.1188858,159.0891,-48.13123486,2.879291862,-1.188417022,-18.14021,-76.09432,9.87548,-1.914765015,1.853694263,-10.54280963,9.175741181,0.761933804,0.337661705,48.8900308,-1.636112617,1.205187022,-1.767971961,-1.1188858,15.45815936,8.845316173,-0.140544455,-0.149857642,31.50819231,120.4011819,22.20589222,-13.62832,-23.92195,8.80501,31.50819651,120.4017331,21.13500123,-0.033336097,0.032247118,-0.041151095
1573525625,31.50764466,120.4020336,13.5356,-1.797514568,1.101129944,156.5064567,-49.20232072,3.295369352,-1.188708617,-16.96056,-76.16896,9.8799,-1.878891178,1.941914633,-7.882787068,9.137067636,0.783878501,0.358866719,49.99580754,-1.32369751,1.205478617,-1.797514568,-1.101129944,18.04080275,8.825822875,-0.149397431,-0.177412641,31.50818165,120.4011823,22.21030973,-12.46042,-23.82954,8.81082,31.50818611,120.4017353,21.14080836,-0.032506237,0.033702596,0.005933919
1573525626,31.50763597,120.4020388,13.5314,-1.790712735,0.972343445,153.8443723,-50.16585439,3.789342619,-1.184500806,-15.80177,-76.18044,9.8917,-1.947566586,2.013677449,-5.186109124,9.008474037,0.794152782,0.393613203,51.0019208,-0.923518997,1.201270806,-1.790712735,-0.972343445,20.70288706,8.79156558,-0.122348372,-0.144104732,31.50817124,120.4011833,22.22210675,-11.26571,-23.68632,8.81711,31.5081755,120.401738,21.14709547,-0.033936875,0.035168666,0.053606169
1573525626,31.50762679,120.4020442,13.5314,-1.840964493,0.994351704,151.1887804,-51.18371852,4.30041507,-1.184492363,-14.61377,-76.15197,9.90421,-1.945339152,1.756854421,-2.463435755,8.969619339,0.782827803,0.365385053,52.0637435,-0.51148141,1.201262363,-1.840964493,-0.994351704,23.35847896,8.714756721,-0.12412865,-0.16112899,31.5081606,120.4011848,22.23461345,-10.14441,-23.47266,8.82498,31.50816562,120.4017413,21.15496266,-0.033868723,0.030325222,0.101656929
1573525626,31.5076179,120.40205,13.5305,-1.861380028,1.237141802,148.4795355,-52.16942783,4.853285325,-1.183583949,-13.4882,-76.04104,9.91355,-1.900373682,1.621206881,0.312381379,8.908457513,0.82362783,0.346736102,53.09752872,-0.054779656,1.200353949,-1.861380028,-1.237141802,26.06772386,8.693720174,-0.13963067,-0.196685903,31.50815059,120.4011871,22.24394952,-8.99923,-23.20795,8.82604,31.50815557,120.4017452,21.15601984,-0.033403603,0.028659209,0.150620915
1573525626,31.5076086,120.4020568,13.5308,-1.871850392,1.3152347,145.5261691,-53.20059724,5.500200589,-1.183874873,-12.32855,-75.88039,9.91991,-1.954037712,1.787140877,3.139228647,8.884178062,0.812833331,0.374588095,54.18550492,0.491221714,1.200644873,-1.871850392,-1.3152347,29.02109031,8.694721594,-0.102708918,-0.172462792,31.50814031,120.4011899,22.25030513,,,,,,,,,
1573525626,31.50760026,120.4020636,13.537,-1.801741086,1.145894576,142.7097802,-54.12532334,6.147115926,-1.190066471,-11.14038,-75.67977,9.92048,-1.881722939,1.772576414,6.035982059,8.832759203,0.819561566,0.369092183,55.16751948,1.047337898,1.206836471,-1.801741086,-1.145894576,31.83747922,8.649014448,-0.149122637,-0.142852412,31.50812982,120.4011932,22.25087042,-6.69745,-22.51668,8.82792,31.50813549,120.4017548,21.15789427,-0.032924073,0.03083077,0.251140261
1573525626,31.50759227,120.4020708,13.5396,-1.782850254,1.239851379,139.8558749,-55.01124188,6.833929184,-1.192658164,-9.98785,-75.41038,9.9212,-1.951115092,1.711628399,8.888171849,8.814502517,0.821072217,0.31782973,56.11469338,1.646859139,1.209428164,-1.782850254,-1.239851379,34.69138447,8.600592239,-0.101872905,-0.175892888,31.5081197,120.4011972,22.25158519,,,,,,,,,
1573525626,31.50758464,120.4020785,13.5397,-1.80165124,1.261814648,137.0583985,-55.85724406,7.563490212,-1.192749959,-8.83206,-75.09722,9.92504,-1.834359468,1.746345463,11.74233531,8.802885062,0.784312304,0.354045881,57.02619364,2.29272775,1.209519959,-1.80165124,-1.261814648,37.48886093,8.577618477,-0.129405867,-0.182289853,31.50810959,120.4012016,22.25541966,-4.50628,-21.60466,8.83947,31.5081166,120.4017665,21.16943893,-0.032099638,0.030442504,0.35132755
1573525627,31.50757733,120.4020866,13.543,-1.681265194,1.24367849,134.263295,-56.66776509,8.328199433,-1.196041829,-7.73596,-74.72055,9.94079,-1.828430468,1.601695945,14.50098448,8.710693672,0.827097511,0.369196382,57.90571325,2.976957093,1.212811829,-1.681265194,-1.24367849,40.2839644,8.546202376,-0.14119175,-0.155436754,31.50810008,120.4012067,22.2711637,,,,,,,,,
1573525627,31.50757047,120.4020951,13.4692,-1.737128212,1.43002996,131.5238759,-57.42839002,9.138506157,-1.12223389,-6.67531,-74.29125,9.95787,-1.967424757,1.430107517,17.20303048,8.67838338,0.793141156,0.3346232,58.73989543,3.711318966,1.13900389,-1.737128212,-1.43002996,43.02338355,8.465167492,-0.09126769,-0.208084137,31.50809092,120.4012123,22.28823736,-2.47091,-20.49277,8.86539,31.50809928,120.4017802,21.19535391,-0.034456125,0.024741138,0.447283238
1573525627,31.50756395,120.4021038,13.4727,-1.844101342,1.544410259,128.8646542,-58.15131688,9.969711935,-1.125726069,-5.6192,-73.82443,9.97149,-1.977135556,1.652241025,19.77198626,8.597676324,0.762725719,0.380425387,59.53853604,4.470067573,1.142496069,-1.844101342,-1.544410259,45.68260517,8.463928903,-0.140984374,-0.174406841,31.50808184,120.4012182,22.30185081,,,,,,,,,
1573525627,31.50755733,120.4021136,13.4826,-1.837342084,1.291011801,126.1880104,-58.88533148,10.89306289,-1.1356178,-4.57975,-73.31791,9.98385,-2.108235028,1.623152314,22.11995209,8.587810342,0.765087123,0.373491361,60.3569703,5.319490778,1.1523878,-1.837342084,-1.291011801,48.35924897,8.399454922,-0.123989515,-0.133921113,31.50807294,120.4012245,22.31420403,-0.51325,-19.22361,8.88514,31.50808279,120.4017955,21.21509928,-0.036465607,0.028715933,0.533687647
1573525627,31.50755156,120.4021229,13.4853,-1.988718613,1.368894314,123.9087999,-59.52509927,11.7784159,-1.138310266,-3.54961,-72.77623,9.99261,-2.35446562,1.556883557,24.27528511,8.631133726,0.73436298,0.336538645,61.07797349,6.140043757,1.155080266,-1.988718613,-1.368894314,50.63845954,8.406756632,-0.106208829,-0.194590098,31.50806416,120.4012313,22.32295705,,,,,,,,,
1573525627,31.50754609,120.4021325,13.4857,-2.246495364,1.372831661,121.7870553,-60.1316034,12.69131749,-1.138702805,-2.55929,-72.19645,10.00128,-2.520918761,1.726804907,26.23614977,8.689400283,0.666428789,0.307060707,61.76848132,6.991181529,1.155472805,-2.246495364,-1.372831661,52.76020405,8.444724247,-0.118353251,-0.211981568,31.50805576,120.4012383,22.33161988,1.31192,-17.81039,8.90446,31.50806762,120.4018121,21.23441508,-0.043935411,0.030149938,0.606052526
1573525627,31.50754203,120.4021401,13.4854,-2.347891716,1.282271991,120.2991346,-60.58176906,13.4104294,-1.138397057,-1.56624,-71.58772,10.00595,-2.616919511,2.045185402,27.90704502,8.686633952,0.615654892,0.361864763,62.28494333,7.664262545,1.155167057,-2.347891716,-1.282271991,54.24812479,8.492649499,-0.163149626,-0.200148687,31.50804737,120.4012457,22.33628259,,,,,,,,,
1573525627,31.50753578,120.4021525,13.484,-2.431854325,0.829628333,118.2632467,-61.27475786,14.59026697,-1.136987824,-0.57728,-70.95987,10.0075,-2.744955685,2.105868272,29.24631947,8.691510483,0.555561381,0.358179337,63.08690999,8.772910209,1.153757824,-2.431854325,-0.829628333,56.28401269,8.545236468,-0.181147152,-0.149264062,31.50803903,120.4012533,22.33782531,3.10581,-16.29142,8.90402,31.50805281,120.4018298,21.23397143,-0.047791951,0.036755329,0.659213213
1573525628,31.50753079,120.4021644,13.468,-2.593557458,0.827523066,116.8526198,-61.8280396,15.71975714,-1.120979782,0.40623,-70.32031,10.00469,-2.71799993,1.986139701,30.32968814,8.756697923,0.47515471,0.315469944,63.74501752,9.844713926,1.137749782,-2.593557458,-0.827523066,57.69463955,8.584242888,-0.197513778,-0.19513484,31.50803075,120.4012609,22.33500811,,,,,,,,,
1573525628,31.50752605,120.4021748,13.4586,-2.561169813,0.977497374,115.7997148,-62.35360188,16.70960489,-1.111572131,1.38927,-69.6622,10.00032,-2.626127854,2.031313282,31.27166402,8.835040092,0.453897999,0.332976581,64.36226156,10.78014114,1.128342131,-2.561169813,-0.977497374,58.74754458,8.642145471,-0.258018257,-0.221914634,31.50802248,120.4012688,22.33063092,4.84076,-14.71607,8.89553,31.50803859,120.4018481,21.22547848,-0.045972934,0.035084119,0.69515923
1573525628,31.5075214,120.4021854,13.4515,-2.452816932,0.881448977,114.8805057,-62.869185,17.71560186,-1.104464339,2.34431,-68.98812,9.99938,-2.585469368,2.050277723,32.0689124,8.878848672,0.459737208,0.328774021,64.97110617,11.73259276,1.121234339,-2.452816932,-0.881448977,59.6667537,8.732416687,-0.27300493,-0.19221698,31.50801449,120.4012768,22.32968377,5.70722,-13.9037,8.89013,31.5080315,120.4018575,21.22007728,-0.044920914,0.035781654,0.709625464
1573525628,31.50751685,120.4021961,13.4452,-2.413547166,0.921194248,114.0914269,-63.37368016,18.73584814,-1.098156412,3.31796,-68.29931,9.99546,-2.558450571,2.016882219,32.78741083,8.949836283,0.435679051,0.316307317,65.57026703,12.70028285,1.114926412,-2.413547166,-0.921194248,60.45583251,8.784423604,-0.276832821,-0.217706445,31.50800634,120.401285,22.32575669,,,,,,,,,
1573525628,31.50751204,120.4022079,13.4357,-2.39085145,0.924184329,113.3381061,-63.9070034,19.85108949,-1.088647699,4.28831,-67.5881,9.99535,-2.684725169,1.963705895,33.30613099,9.006426711,0.430520503,0.33745018,66.2071524,13.75979877,1.105417699,-2.39085145,-0.924184329,61.20915334,8.860595353,-0.288073148,-0.225557126,31.50799823,120.4012935,22.32563959,7.42659,-12.22762,8.88366,31.5080175,120.4018767,21.21360542,-0.046517677,0.034475517,0.731916583
1573525628,31.50750797,120.4022181,13.4284,-2.467672928,0.962004668,112.8566407,-64.35827678,20.82003861,-1.081340057,5.26694,-66.87931,9.99335,-2.667102905,1.904149241,33.62954583,9.093944935,0.369532548,0.308910518,66.74845781,14.6814812,1.098110057,-2.467672928,-0.962004668,61.69061865,8.933822599,-0.278848426,-0.219031445,31.50799006,120.4013019,22.32363275,8.28666,-11.38072,8.88102,31.50801051,120.4018865,21.21096481,-0.046451199,0.032960901,0.738076727
1573525628,31.50750324,120.4022301,13.4202,-2.467577918,1.053027366,112.5081727,-64.88272947,21.96377863,-1.07313089,6.25035,-66.16553,9.99225,-2.527523508,1.866414486,33.88413159,9.208531834,0.346048693,0.30147107,67.37922085,15.77020975,1.08990089,-2.467577918,-1.053027366,62.03908668,9.026615141,-0.332778763,-0.237474287,31.50798184,120.4013103,22.32252609,,,,,,,,,
1573525629,31.50749879,120.4022414,13.4136,-2.3330826,1.028889254,112.2524204,-65.37613624,23.03912235,-1.066522042,7.2394,-65.43493,9.99047,-2.393213448,2.032927012,34.07356812,9.310851873,0.370478625,0.304609227,67.97257911,16.79380163,1.083292042,-2.3330826,-1.028889254,62.29483897,9.149677767,-0.355230024,-0.222275245,31.50797358,120.401319,22.32073949,10.02301,-9.6599,8.87593,31.50799639,120.4019062,21.20587426,-0.041195694,0.035468158,0.74645738
1573525629,31.50749372,120.4022548,13.4072,-2.205966044,0.878784409,112.19922,-65.93828708,24.31110586,-1.060111514,8.23396,-64.7072,9.98623,-2.251617898,2.157798264,34.28104165,9.368830204,0.354986141,0.33092995,68.653056,18.0066111,1.076881514,-2.205966044,-0.878784409,62.34803939,9.322671856,-0.321723946,-0.221154748,31.50796528,120.4013276,22.31649317,,,,,,,,,
1573525629,31.50748957,120.4022656,13.3997,-2.108142183,0.748540232,112.0116506,-66.39843017,25.33610238,-1.052602735,9.24216,-63.94743,9.98501,-2.211267969,2.050954464,34.48950279,9.437418038,0.387762856,0.333152137,69.20851688,18.98324447,1.069372735,-2.108142183,-0.748540232,62.53560878,9.384935212,-0.328710974,-0.202250894,31.50795688,120.4013366,22.31526679,11.79259,-7.85822,8.86783,31.50798205,120.4019269,21.19777461,-0.038943134,0.035970397,0.754133758
1573525629,31.50748441,120.4022792,13.3875,-2.034475305,0.878018847,111.7618919,-66.97055968,26.62898503,-1.040391468,10.25967,-63.17356,9.98303,-2.19900598,1.94545411,34.64950932,9.58078898,0.380814014,0.309208552,69.90091322,20.21591029,1.057161468,-2.034475305,-0.878018847,62.78536752,9.460386914,-0.307792903,-0.244676885,31.50794841,120.4013457,22.31328053,12.68441,-6.93602,8.86086,31.50797483,120.4019375,21.19080515,-0.038843666,0.033695927,0.75751611
1573525629,31.50747993,120.4022912,13.3771,-2.015052689,1.027525395,111.5781997,-67.46729211,27.76512594,-1.029981373,11.28928,-62.38832,9.97949,-2.166833615,2.026285577,34.73297903,9.665434409,0.37093576,0.350095429,70.50335933,21.29970822,1.046751373,-2.015052689,-1.027525395,62.96905974,9.596714909,-0.328011907,-0.25242377,31.50793984,120.401355,22.30973443,,,,,,,,,
1573525629,31.50747541,120.4023033,13.3698,-1.944170396,0.838967389,111.4834639,-67.96845954,28.91551622,-1.022670923,12.33097,-61.60717,9.979,-2.027267391,1.973797445,34.81911538,9.742857783,0.369882136,0.347057765,71.11157441,22.39726962,1.039440923,-1.944170396,-0.838967389,63.06379546,9.679263252,-0.337404324,-0.200308107,31.50793115,120.4013642,22.30923866,14.49621,-5.0848,8.85607,31.50796015,120.4019587,21.18601707,-0.035224177,0.034366244,0.76112437
1573525629,31.50747086,120.4023155,13.3628,-1.832493205,1.038882119,111.3889711,-68.47295318,30.07540612,-1.015660147,13.36818,-60.82267,9.97979,-1.976142443,1.834835477,34.90909348,9.858373527,0.387948825,0.32268799,71.72400334,23.50397157,1.032430147,-1.832493205,-1.038882119,63.15828829,9.760245305,-0.347537543,-0.25794811,31.50792251,120.4013734,22.31002312,,,,,,,,,
1573525629,31.50746595,120.4023288,13.3533,-1.799748755,1.129570082,111.2733435,-69.0173626,31.33694086,-1.006148187,14.41868,-60.03599,9.97942,-1.833549388,2.01027229,34.98577106,9.952838253,0.356458232,0.34972476,72.38582621,24.70806542,1.022918187,-1.799748755,-1.129570082,63.27391594,9.872137817,-0.337945953,-0.256001402,31.50791376,120.4013827,22.30964785,16.33171,-3.20536,8.85285,31.50794529,120.4019802,21.18280007,-0.031822424,0.035283175,0.764637993
1573525630,31.507462,120.402341,13.3775,-1.703705988,0.943571213,111.0863865,-69.45532923,32.49588098,-1.030337622,15.48025,-59.23353,9.97836,-1.777935311,2.122801215,35.05495508,10.00727299,0.373268888,0.363751011,72.93193892,25.82014361,1.047107622,-1.703705988,-0.943571213,63.46087295,9.963571659,-0.347995131,-0.206541013,31.50790491,120.4013922,22.30858273,,,,,,,,,
1573525630,31.50745743,120.4023536,13.3711,-1.649487498,0.88272797,111.0050716,-69.96203992,33.69281927,-1.023925857,16.54583,-58.42464,9.97247,-1.683977423,2.07958708,35.10013133,10.07656681,0.360018467,0.34672596,73.55009539,26.96351563,1.040695857,-1.649487498,-0.88272797,63.54218782,10.01722544,-0.323327187,-0.227851691,31.50789604,120.4014018,22.30268783,18.19545,-1.28644,8.84094,31.5079302,120.4020022,21.17089423,-0.028831222,0.036206502,0.767281588
1573525630,31.50745283,120.4023663,13.3613,-1.561434229,0.914874858,110.9386146,-70.47207677,34.89640732,-1.014113753,17.62208,-57.61994,9.96804,-1.51061637,2.018110222,35.13169901,10.1242633,0.341978928,0.360518381,74.17219485,28.11319124,1.030883753,-1.561434229,-0.914874858,63.60864481,10.08399685,-0.350195312,-0.243072585,31.50788707,120.4014113,22.29825329,19.12822,-0.3255,8.83464,31.50792265,120.4020132,21.16459674,-0.026041602,0.034906919,0.768340701
1573525630,31.50744784,120.40238,13.3524,-1.422508966,0.954539129,110.8979151,-71.02535572,36.20259022,-1.005200317,18.69224,-56.81318,9.96716,-1.403180968,1.868299189,35.11011249,10.18839925,0.329512603,0.332815549,74.84708979,29.3608884,1.021970317,-1.422508966,-0.954539129,63.6493443,10.14274155,-0.348117684,-0.232713539,31.50787815,120.4014208,22.29736899,20.0837,0.66237,8.82886,31.50791492,120.4020245,21.15881959,-0.024634496,0.032830715,0.768494617
1573525630,31.5074432,120.4023928,13.3458,-1.345119158,1.105356864,110.9221672,-71.53982739,37.42232768,-0.998587512,19.79634,-55.9821,9.96343,-1.233128324,1.876096735,35.05447225,10.28530123,0.325837803,0.345826249,75.4751386,30.52621894,1.015357512,-1.345119158,-1.105356864,63.62509222,10.22557881,-0.350327017,-0.251599218,31.50786895,120.4014306,22.29363487,21.04152,1.64995,8.82401,31.50790716,120.4020358,21.15397275,-0.02175139,0.032822157,0.768077603
1573525630,31.50743849,120.4024058,13.3411,-1.17654024,1.124108738,110.9554763,-72.06206039,38.65156481,-0.993874284,20.90027,-55.15286,9.96131,-1.023466354,1.944878896,35.00074591,10.34217979,0.307931197,0.344143315,76.11181633,31.70026864,1.010644284,-1.17654024,-1.124108738,63.59178309,10.30848934,-0.365895004,-0.232438613,31.50785975,120.4014404,22.29151106,,,,,,,,,
1573525630,31.50743373,120.4024188,13.338,-0.962480547,1.076670542,110.99929,-72.58983716,39.88935163,-0.990760663,22.01103,-54.31542,9.96149,-0.868228848,1.906040336,34.94644238,10.38778047,0.337893013,0.355738091,76.75482516,32.88230255,1.007530663,-0.962480547,-1.076670542,63.54796943,10.35764366,-0.380563262,-0.228987822,31.50785049,120.4014503,22.2916875,22.96656,3.63295,8.82426,31.50789158,120.4020585,21.15423,-0.015073119,0.033319246,0.766823742
1573525631,31.50742895,120.4024319,13.3335,-0.79095741,1.111143674,111.0325336,-73.11983131,41.13188833,-0.986246699,23.11083,-53.49138,9.96886,-0.733442962,1.767997602,34.88618353,10.43341374,0.350125309,0.368742149,77.4004927,34.06885414,1.003016699,-0.79095741,-1.111143674,63.51472582,10.40050944,-0.366577796,-0.241513486,31.50784133,120.40146,22.29905432,23.92846,4.60511,8.82627,31.50788378,120.4020696,21.15624406,-0.012158399,0.030715949,0.766490466
1573525631,31.50742311,120.4024458,13.3851,-0.636718667,1.272540749,111.0998283,-73.76735681,42.45232192,-1.037830569,24.21551,-52.68263,9.97557,-0.569624299,1.721989388,34.83205517,10.48780387,0.33207662,0.359266932,78.17056189,35.32178175,1.054600569,-0.636718667,-1.272540749,63.4474311,10.45666153,-0.365177901,-0.242455473,31.5078321,120.4014696,22.30576158,24.90636,5.59907,8.8301,31.50787585,120.402081,21.16007849,-0.009707564,0.03017545,0.766055281
1573525631,31.50741826,120.402459,13.3856,-0.532278927,1.344039315,111.1419719,-74.30511215,43.70815827,-1.038315829,25.3411,-51.85321,9.98278,-0.429967502,1.794248326,34.78240171,10.54404853,0.306548965,0.366678017,78.82521929,36.52083531,1.055085829,-0.532278927,-1.344039315,63.40528753,10.53465194,-0.374586123,-0.243954815,31.50782271,120.4014794,22.31296905,,,,,,,,,
1573525631,31.50741337,120.4024723,13.3877,-0.403815273,1.279062625,111.1850238,-74.84730247,44.97159438,-1.040400688,26.47521,-51.00114,9.98426,-0.293678396,1.821980881,34.72286441,10.5881917,0.327876724,0.368754146,79.48501377,37.7270328,1.057170688,-0.403815273,-1.279062625,63.3622356,10.59054386,-0.390218998,-0.219811867,31.50781325,120.4014895,22.31444667,26.86374,7.62973,8.84066,31.50786001,120.4021043,21.17064833,-0.005298612,0.031427023,0.764673591
1573525631,31.50740845,120.4024857,13.3888,-0.237655451,1.239936197,111.2188195,-75.39281895,46.23978038,-1.041485178,27.59231,-50.15462,9.99607,-0.112738361,1.754277846,34.66783235,10.61948551,0.343215347,0.379809566,80.14857072,38.93764262,1.058255178,-0.237655451,-1.239936197,63.32843986,10.63216264,-0.383913411,-0.232820909,31.50780395,120.4014995,22.32625459,,,,,,,,,
1573525631,31.50740311,120.4025001,13.389,-0.043935978,1.3026378,111.2716656,-75.98490375,47.61056136,-1.041668048,28.74594,-49.28494,10.00227,-0.016258375,1.701045072,34.6030014,10.68671951,0.37419688,0.389367407,80.86823432,40.24595803,1.058438048,-0.043935978,-1.3026378,63.27559383,10.67953967,-0.387296794,-0.240841046,31.50779434,120.4015097,22.3324528,28.87831,9.70472,8.84414,31.50784371,120.402128,21.17413973,-0.000397575,0.030050846,0.763227945
1573525631,31.50739853,120.4025125,13.3902,0.066629223,1.405631677,111.3142998,-76.49272165,48.79040208,-1.042853046,29.91602,-48.41669,10.00409,0.088136636,1.741581152,34.56034821,10.78872029,0.364686754,0.371088083,81.48586829,41.37220463,1.059623046,0.066629223,-1.405631677,63.23295962,10.71736594,-0.37694357,-0.245037388,31.50778458,120.40152,22.33427142,,,,,,,,,
1573525631,31.50739352,120.402526,13.3929,0.16225473,1.428905467,111.3568235,-77.04821667,50.0747377,-1.045536389,31.08792,-47.5478,10.00872,0.147238772,1.904173525,34.49650021,10.85126554,0.379222823,0.407017745,82.16089324,42.59794279,1.062306389,0.16225473,-1.428905467,63.19043589,10.7957448,-0.381496015,-0.244305242,31.5077748,120.4015303,22.33890038,30.91596,11.78129,8.85016,31.50782719,120.4021518,21.18017256,0.00270774,0.033280662,0.761900991
1573525632,31.50738752,120.4025408,13.3463,0.285222626,1.290266767,111.4152549,-77.71348001,51.48066727,-0.998917102,32.26177,-46.68638,10.01069,0.220831307,1.939917451,34.43324939,10.87787644,0.371645794,0.397391317,82.95674422,43.93429397,1.015687102,0.285222626,-1.290266767,63.13200446,10.84740089,-0.383317407,-0.219306981,31.507765,120.4015405,22.34086973,,,,,,,,,
1573525632,31.50738245,120.4025545,13.3471,0.340498869,1.230301392,111.4729396,-78.27562732,52.7764026,-0.99969962,33.42842,-45.82926,10.01673,0.260262751,1.892723393,34.36749405,10.91145173,0.37759572,0.405517284,83.63947461,45.17074812,1.01646962,0.340498869,-1.230301392,63.07431979,10.85829533,-0.385294847,-0.234509199,31.50775526,120.4015506,22.34690942,32.95649,13.84764,8.8578,31.50781064,120.4021755,21.18782671,0.00479327,0.032912372,0.760211321
1573525632,31.50737696,120.4025692,13.3458,0.388316536,1.26242213,111.5148784,-78.88434286,54.17473296,-0.998380378,34.60461,-44.97405,10.02302,0.326115936,1.861405182,34.29526962,10.94149863,0.366354125,0.409209497,84.37831156,46.50490792,1.015150378,0.388316536,-1.26242213,63.03238096,10.89944828,-0.381415586,-0.238711784,31.50774543,120.4015608,22.3531995,,,,,,,,,
