time,ins1000_lon,ins1000_lat,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lon,algo_lat,algo_alt
1571106971,120.4019979,31.50812238,721.6002359,0.716951179,2.022915432,179.0613794,-1.420353054,0.005699657,-0.05259984,2.015904675,0.264867302,0.033883081,3.390176568,-2.537118203,2.917917603,1.045244311,0.055830188,-0.030164897,2.441861557,0.287474895,0.068856865,0.716951179,-2.022915432,6.278132126,1.395559393,0.007557585,0.007848868,120.401998,31.50812622,12.55932614
1571106971,120.4019979,31.50812124,721.8924444,0.715944737,2.046137153,179.0156641,-1.546754497,0.008549487,-0.057699812,2.124605538,0.276365632,0.035549034,3.571584914,-2.51575089,2.966341626,1.083280471,0.049788455,-0.031662891,2.567449317,0.302074926,0.073956838,0.715944737,-2.046137153,6.323847422,1.428135613,6.04E-05,0.006013052,120.4019981,31.50812524,12.56099211
1571106971,120.4019979,31.50812007,722.196112,0.726587046,2.04653504,178.9700144,-1.676482295,0.010449372,-0.062999778,2.226588293,0.286004552,0.035805362,3.774438245,-2.445313603,3.010028782,1.096516894,0.044144783,-0.048442496,2.696437397,0.316038675,0.079256803,0.726587046,-2.04653504,6.369497118,1.459922245,-0.002513713,0.008502416,120.4019981,31.50812431,12.56124846
1571106971,120.4019979,31.50811848,722.63156,0.737453339,2.00116171,178.9126142,-1.852779046,0.013299202,-0.070599729,2.337014371,0.296754353,0.034980634,3.931470319,-2.327926402,3.053027408,1.10664752,0.049335991,-0.047197615,2.871703957,0.335281826,0.086856754,0.737453339,-2.00116171,6.426897299,1.481039597,0.000292207,0.013387967,120.4019981,31.50812331,12.56042375
1571106971,120.401998,31.50811741,722.9180389,0.736873805,1.97853686,178.8666172,-1.971418998,0.01614903,-0.075599693,2.445617993,0.307974805,0.035513589,3.961293754,-2.264015711,3.105170101,1.111014281,0.050764235,-0.028072139,2.989563905,0.349159592,0.091856718,0.736873805,-1.97853686,6.472894348,1.491605714,0.006768935,0.01132282,120.4019981,31.50812233,12.56095673
1571106971,120.401998,31.50811633,723.1930586,0.713235688,1.989991425,178.8318994,-2.091167735,0.01899886,-0.080399657,2.613311858,0.325237328,0.037429291,3.969671399,-2.237510021,3.128482905,1.188764095,0.05228322,-0.018440476,3.108527827,0.363140541,0.096656682,0.713235688,-1.989991425,6.507612097,1.511851729,0.01260262,0.007649493,120.4019981,31.50812081,12.56287247
1571106971,120.4019981,31.50811452,723.6113178,0.677650809,2.047166842,178.7972388,-2.291857748,0.024698519,-0.087699586,2.799427687,0.343538153,0.041295869,3.901212236,-2.373303027,3.144532405,1.32449862,0.047898172,-0.036121742,3.307816604,0.387491123,0.103956611,0.677650809,-2.047166842,6.542272743,1.591361447,0.007496832,-0.001836841,120.4019981,31.50811912,12.5667391
1571106971,120.4019977,31.50811323,720.9871711,0.687550264,2.116359352,178.7519901,-2.434890943,-0.007599545,-0.041899533,2.961049684,0.360111782,0.044903414,3.773288253,-2.438944889,3.187968308,1.427047364,0.067898068,-0.047763067,3.453234711,0.36864348,0.058156558,0.687550264,-2.116359352,6.587521451,1.665207116,-0.010781243,-0.010473114,120.4019981,31.50811766,12.57034669
1571106972,120.4019977,31.50811201,721.2507317,0.698840525,2.093700769,178.7291403,-2.570162664,-0.00569966,-0.04649948,3.112085563,0.374325277,0.0457539,3.702987407,-2.490824735,3.205432976,1.455476594,0.035526726,-0.062228353,3.587742658,0.383123132,0.062756505,0.698840525,-2.093700769,6.610371193,1.711697229,-0.016874044,-0.002330931,120.4019981,31.50811629,12.57119723
1571106972,120.4019978,31.50811013,721.6632613,0.722115464,2.025321064,178.7062148,-2.778614168,-0.00284983,-0.053699392,3.254265247,0.387390661,0.045170797,3.576703464,-2.451884014,3.223125885,1.520107632,0.061265997,-0.070089198,3.795024444,0.405358514,0.069956418,0.722115464,-2.025321064,6.633296707,1.761389051,-0.008648104,-0.007445851,120.4019981,31.508115,12.57061417
1571106972,120.4019978,31.50810884,721.8867148,0.709854125,2.059729561,178.6832913,-2.921647381,-1.55E-10,-0.057599327,3.409510484,0.402092699,0.047109429,3.460349492,-2.481230993,3.235416409,1.560994696,0.046382655,-0.030729608,3.937171805,0.421506252,0.073856353,0.709854125,-2.059729561,6.656220271,1.816733149,-0.001547638,-0.024794548,120.4019981,31.50811359,12.57255286
1571106972,120.4019979,31.5081068,722.1903825,0.639829847,2.173361608,178.6825363,-3.147839438,0.005699658,-0.06289922,3.620576825,0.422770269,0.050627438,3.350722141,-2.529126561,3.221478875,1.729544878,0.059062737,-0.040911993,4.161851967,0.448229982,0.079156245,0.639829847,-2.173361608,6.656975253,1.945322867,0.002204848,-0.025017065,120.4019981,31.50811168,12.57607095
1571106972,120.4019979,31.50810519,722.4768613,0.605743083,2.184300405,178.7048697,-3.326353759,0.009499432,-0.067899129,3.862372498,0.444362359,0.051453474,3.394134182,-2.493368769,3.170286194,1.882436028,0.059228671,-0.071723529,4.339238075,0.468625315,0.084156155,0.605743083,-2.184300405,6.634641839,2.035783223,-0.010953766,-0.014887771,120.4019981,31.50810949,12.57689709
1571106972,120.4019979,31.50810312,722.8779318,0.641170567,2.150101303,178.7397373,-3.555872172,0.012349259,-0.074899005,4.112755879,0.465051667,0.050555636,3.509035286,-2.340732754,3.13612758,2.023110101,0.045269728,-0.080040828,4.567495356,0.492821123,0.091156031,0.641170567,-2.150101303,6.599774211,2.132942899,-0.026705097,-0.018138047,120.4019981,31.50810723,12.57599937
1571106972,120.401998,31.50810136,723.1758699,0.664287135,2.173146021,178.7632272,-3.751018261,0.014249147,-0.080098893,4.331332031,0.480966981,0.050792741,3.6039353,-2.305157868,3.102486361,2.14039822,0.038465519,-0.07180566,4.761617862,0.51287252,0.096355919,0.664287135,-2.173146021,6.576284369,2.219093695,-0.019825435,-0.028739749,120.401998,31.50810525,12.57623659
1571106972,120.401998,31.50809973,723.4394304,0.676168736,2.195989262,178.7979712,-3.931750151,0.016149033,-0.084698783,4.569634624,0.49842213,0.052049544,3.667162879,-2.272652471,3.06222144,2.261620478,0.048809494,-0.081991943,4.941388715,0.53158257,0.100955808,0.676168736,-2.195989262,6.541540358,2.307538273,-0.015451263,-0.029761648,120.401998,31.5081031,12.57749352
1571106972,120.401998,31.50809738,723.8347713,0.64255005,2.183960968,178.8316435,-4.192314534,0.020898749,-0.091598616,4.813289693,0.517631003,0.052818175,3.694855203,-2.221655585,3.03790346,2.368655118,0.066717055,-0.091903589,5.200380452,0.560559074,0.107855642,0.64255005,-2.183960968,6.507868052,2.423910416,-0.007872204,-0.023500902,120.4019979,31.50810089,12.57826229
1571106972,120.4019974,31.50809573,719.7839597,0.644020368,2.160849574,178.9004193,-4.375263942,-0.037047785,-0.020898493,5.068299022,0.538268651,0.055138954,3.765554514,-2.210164406,3.016963382,2.468143315,0.061108077,-0.081286936,5.387928342,0.519888747,0.037155519,0.644020368,-2.160849574,6.439092282,2.491444432,-0.033934768,-0.045894287,120.4019979,31.50809858,12.58058323
1571106973,120.4019974,31.50809275,720.1220048,0.633319049,2.171941944,178.9461205,-4.705681749,-0.036097843,-0.026798256,5.331950112,0.557775208,0.057737943,3.806234636,-2.195911387,2.981595182,2.570341136,0.057032131,-0.076059883,5.716823989,0.55158233,0.043055281,0.633319049,-2.171941944,6.393391055,2.599942718,-0.035914038,-0.05277828,120.4019979,31.5080962,12.58318239
1571106973,120.4019974,31.50809036,720.3970246,0.610181905,2.194659023,178.9458029,-4.970681266,-0.034197959,-0.031598055,5.604397567,0.579940687,0.060889977,3.824876235,-2.240031244,2.975793988,2.670486177,0.083143415,-0.08130538,5.980496812,0.578134091,0.04785508,0.610181905,-2.194659023,6.393708685,2.68992066,-0.033749149,-0.051791374,120.4019978,31.50809374,12.58633462
1571106973,120.4019975,31.50808789,720.689233,0.564544429,2.194173945,178.9563869,-5.244551061,-0.032298072,-0.036697836,5.878202498,0.602258948,0.062747212,3.809660991,-2.211820669,2.975760139,2.750716611,0.085894032,-0.09341472,6.253001423,0.605511296,0.052954861,0.564544429,-2.194173945,6.38312465,2.777968563,-0.028275601,-0.057824666,120.4019978,31.50809126,12.58819206
1571106973,120.4019975,31.50808561,720.9356049,0.530254581,2.182392217,178.9556758,-5.497353948,-0.030398187,-0.040997622,6.156462966,0.624697304,0.062306186,3.756956699,-2.182728885,2.967582001,2.821373559,0.091252105,-0.100088359,6.50453054,0.630928072,0.057254647,0.530254581,-2.182392217,6.383835736,2.839117208,-0.029582102,-0.057085906,120.4019978,31.50808874,12.58775125
1571106973,120.4019975,31.50808355,721.1705176,0.507325743,2.182181215,178.9552382,-5.725763574,-0.028498302,-0.045097419,6.447754355,0.648423729,0.062413707,3.708929039,-2.185209289,2.961518411,2.890831337,0.081574242,-0.092678182,6.731772244,0.654074878,0.061354445,0.507325743,-2.182181215,6.384273363,2.883293085,-0.042195776,-0.057858144,120.4019977,31.50808611,12.58785902
1571106973,120.4019975,31.50808013,721.571588,0.517823584,2.239721513,178.932777,-6.104967906,-0.027548358,-0.052097066,6.74904514,0.671669196,0.063689513,3.662309405,-2.220451065,2.964837113,2.954593073,0.08631316,-0.081882859,7.109242719,0.690308403,0.068354091,0.517823584,-2.239721513,6.406734494,2.956316978,-0.041324601,-0.06091035,120.4019977,31.50808338,12.58913509
1571106973,120.4019975,31.50807743,721.8867148,0.528686943,2.285519359,178.9216333,-6.404339748,-0.025648473,-0.057596772,7.052762664,0.695486827,0.064343809,3.654219021,-2.267068744,2.974794884,3.016903387,0.088789596,-0.103027163,7.407138717,0.720058756,0.073853797,0.528686943,-2.285519359,6.417878211,3.016090166,-0.041043823,-0.06185286,120.4019976,31.50808063,12.58978967
1571106973,120.4019975,31.50807524,722.1445458,0.51700727,2.308340269,178.9215033,-6.647163573,-0.02469853,-0.062096521,7.357227969,0.719454135,0.064906382,3.611995521,-2.283786262,2.981707264,3.064312299,0.089444765,-0.106667096,7.648820473,0.743601088,0.078353547,0.51700727,-2.308340269,6.418008278,3.051766907,-0.033362733,-0.06757353,120.4019976,31.50807788,12.59035254
1571106973,120.4019976,31.50807275,722.4252951,0.48216147,2.330994104,178.9094349,-6.923250938,-0.0218487,-0.066996227,7.667634766,0.744486193,0.064802254,3.537904311,-2.329664892,2.997787187,3.110849092,0.102464297,-0.120082366,7.923444632,0.772130476,0.083253252,0.48216147,-2.330994104,6.430076634,3.092459961,-0.029548078,-0.068788365,120.4019975,31.50807507,12.59024873
1571106973,120.401997,31.50806949,721.4340782,0.435276622,2.387972645,178.8857743,-7.284714691,-0.079795254,-0.049695822,7.982214607,0.770345311,0.065832122,3.496437108,-2.362552157,3.016264102,3.14566996,0.100269745,-0.112878715,8.288732253,0.748072179,0.065952848,0.435276622,-2.387972645,6.453737254,3.135733406,-0.049323324,-0.07004168,120.4019975,31.50807222,12.59127894
1571106974,120.401997,31.50806693,721.7549345,0.400414507,2.410609426,178.8736652,-7.568563548,-0.079795256,-0.05529549,8.300479806,0.797100107,0.067113273,3.484117916,-2.378034084,3.034085895,3.192548525,0.091341059,-0.13044934,8.571349423,0.774486363,0.071552516,0.400414507,-2.410609426,6.465846311,3.179098691,-0.05991501,-0.072362446,120.4019975,31.50806934,12.59256045
1571106974,120.401997,31.50806433,722.0586022,0.377353145,2.398956661,178.8616802,-7.856847544,-0.079795258,-0.060595141,8.618839501,0.822511844,0.069904677,3.554689454,-2.410768354,3.040519798,3.224008983,0.086164497,-0.132092795,8.858382486,0.801313269,0.076852166,0.377353145,-2.398956661,6.477831365,3.208646941,-0.068756345,-0.074620393,120.4019974,31.50806646,12.59535223
1571106974,120.401997,31.50806114,722.4252951,0.377126925,2.421888388,178.8617509,-8.210549833,-0.079795261,-0.066994693,8.94570064,0.847167319,0.074735434,3.658563076,-2.430360947,3.041457401,3.252100216,0.087227016,-0.128533471,9.210549976,0.834227819,0.083251718,0.377126925,-2.421888388,6.477760661,3.243200618,-0.062061068,-0.078012279,120.4019974,31.50806351,12.60018339
1571106974,120.401997,31.50805849,722.7461515,0.377353145,2.398956661,178.8616802,-8.504377753,-0.079795263,-0.072594307,9.246115677,0.86978506,0.078530752,3.902360617,-2.399406644,3.042094161,3.258076572,0.084852647,-0.136120986,9.503102907,0.861570628,0.088851332,0.377353145,-2.398956661,6.477831365,3.278983885,-0.064121522,-0.070591399,120.4019973,31.50806079,12.60397909
1571106974,120.401997,31.50805522,723.1701403,0.354401622,2.352940676,178.8381345,-8.866950319,-0.078845324,-0.079993811,9.552503964,0.89312318,0.084021984,4.208777757,-2.366183157,3.057455466,3.270867822,0.082479662,-0.119693292,9.864013786,0.896256442,0.096250836,0.354401622,-2.352940676,6.501377083,3.313556626,-0.060920772,-0.067619933,120.4019972,31.50805802,12.60947073
1571106974,120.401997,31.50805342,723.405053,0.331584955,2.341241376,178.837632,-9.06653155,-0.077895379,-0.084093529,9.852484947,0.917263207,0.088927943,4.457536297,-2.354825377,3.059236745,3.261517121,0.088982121,-0.104936378,10.06264059,0.915774739,0.100350554,0.331584955,-2.341241376,6.501879518,3.331705775,-0.058391662,-0.06782362,120.4019972,31.50805531,12.6143771
1571106974,120.401997,31.50805041,723.8175826,0.297068946,2.329457306,178.8254347,-9.400275718,-0.076945439,-0.091293045,10.1547662,0.944097883,0.094055998,4.851835054,-2.342449813,3.063718555,3.252136311,0.103980134,-0.095681491,10.39484816,0.947777863,0.107550071,0.297068946,-2.329457306,6.514076805,3.35058572,-0.051311924,-0.062272706,120.4019972,31.50805257,12.61950558
1571106974,120.401997,31.50804616,724.3790812,0.227572627,2.328824238,178.7896364,-9.871509178,-0.075045556,-0.101092328,10.46080513,0.971132536,0.100170462,5.073063038,-2.350054162,3.075712225,3.250930322,0.083275195,-0.096522778,10.86386003,0.99352118,0.117349354,0.227572627,-2.328824238,6.549875157,3.383076364,-0.057930516,-0.065093854,120.4019972,31.5080498,12.6256205
1571106974,120.401997,31.5080431,724.7686925,0.170000782,2.351146953,178.7884992,-10.21079727,-0.07314567,-0.107891794,10.77787176,0.999169912,0.105833399,5.30232974,-2.379548357,3.080926281,3.258747357,0.096062204,-0.081371304,11.20149907,1.02698603,0.12414882,0.170000782,-2.351146953,6.551012316,3.391888285,-0.059255229,-0.074835605,120.4019972,31.50804693,12.63128392
1571106974,120.4019965,31.50804005,725.1984109,0.176937524,2.454749769,178.6283456,-10.54897658,-0.125392582,-0.115391241,11.11155319,1.027692468,0.113862524,5.387968883,-2.435829815,3.083783879,3.28005125,0.096046452,-0.074790819,11.54307289,1.006435857,0.131648266,0.176937524,-2.454749769,6.711165973,3.411873545,-0.086786792,-0.064223248,120.4019971,31.50804391,12.63931357
1571106975,120.4019965,31.50803727,725.6281292,0.130274115,2.500081015,178.6159364,-10.85721871,-0.125392586,-0.122890721,11.45107184,1.056916998,0.12106646,5.368490637,-2.500006723,3.088795452,3.312919206,0.099000266,-0.092776071,11.84997748,1.035120009,0.139147746,0.130274115,-2.500081015,6.723575156,3.433589735,-0.084712563,-0.069449787,120.4019971,31.50804083,12.64651805
1571106975,120.4019965,31.50803386,726.0864955,0.083854976,2.545393181,178.6149566,-11.23531426,-0.125392591,-0.130890064,11.78585175,1.087519393,0.127673111,5.304245396,-2.553120914,3.079180763,3.334980381,0.092385599,-0.106319029,12.22643239,1.070304527,0.14714709,0.083854976,-2.545393181,6.724554893,3.451789746,-0.085691113,-0.084455149,120.4019971,31.5080378,12.65312527
1571106975,120.4019965,31.50803105,726.4417293,0.04916033,2.590837708,178.6256663,-11.54688274,-0.126342538,-0.137089505,12.13787329,1.116406981,0.133417578,5.249838085,-2.611274314,3.060842373,3.376793877,0.08908659,-0.11001883,12.5367373,1.0983524,0.15334653,0.04916033,-2.590837708,6.713845234,3.472022559,-0.105091395,-0.088547136,120.401997,31.50803462,12.65887035
1571106975,120.4019964,31.50802821,726.8141519,0.083547946,2.614174284,178.6379218,-11.86177758,-0.129192372,-0.143588926,12.47819931,1.142941929,0.139397507,5.337125865,-2.614375189,3.037999813,3.397005844,0.062728794,-0.122099998,12.85053093,1.124818171,0.159845951,0.083547946,-2.614174284,6.701589698,3.500367079,-0.116962923,-0.082868114,120.401997,31.50803154,12.66485088
1571106975,120.4019964,31.50802441,727.3756505,0.08511731,2.591181834,178.6952458,-12.28311574,-0.13204221,-0.153388125,12.81556818,1.168532114,0.144263357,5.409277661,-2.595670477,2.990797383,3.420415055,0.07353667,-0.119801311,13.270306,1.161189258,0.16964515,0.08511731,-2.591181834,6.644265749,3.532766301,-0.104480692,-0.076937374,120.4019969,31.50802849,12.66971735
1571106975,120.4019964,31.50802153,727.7939097,0.063088531,2.579425379,178.7291246,-12.60244571,-0.133942104,-0.160687499,13.15208574,1.195053056,0.147729016,5.403636517,-2.594665457,2.957067071,3.434900917,0.100194735,-0.12119744,13.58842713,1.189013569,0.176944524,0.063088531,-2.579425379,6.610386964,3.557880749,-0.089112382,-0.075998816,120.4019969,31.50802544,12.67318365
1571106975,120.4019964,31.50801831,728.2981125,-0.016038817,2.521196444,178.7502738,-12.95947436,-0.134892052,-0.16948678,13.48924386,1.223188721,0.149001539,5.238715137,-2.53739699,2.945510668,3.440569809,0.087964012,-0.13744673,13.94399495,1.221291839,0.185743805,-0.016038817,-2.521196444,6.589237789,3.584125943,-0.088261386,-0.06755212,120.4019968,31.50802239,12.67445683
1571106975,120.4019964,31.50801507,728.8424225,-0.071762875,2.440319841,178.783482,-13.31872059,-0.135842001,-0.178986038,13.8391315,1.252204012,0.149838413,5.047667451,-2.486631127,2.923972946,3.47388822,0.091996198,-0.135650549,14.30177072,1.253776469,0.195243064,-0.071762875,-2.440319841,6.556029577,3.601379624,-0.098892899,-0.056417166,120.4019968,31.50801923,12.6752944
1571106975,120.4019963,31.50801149,729.3981915,-0.104955761,2.394115517,178.8172013,-13.71566549,-0.139641783,-0.188685192,14.19667686,1.280609681,0.151712222,4.948820287,-2.45957102,2.9022939,3.49178496,0.085275793,-0.127193715,14.69734678,1.286931765,0.204942218,-0.104955761,-2.394115517,6.522310261,3.615145629,-0.108016422,-0.068373113,120.4019968,31.50801599,12.67716895
1571106975,120.4019959,31.50800915,724.1670868,-0.106758815,2.405525092,178.736924,-13.97512089,-0.176689604,-0.097384627,14.55740811,1.306906216,0.15530477,4.877177357,-2.439580993,2.869512119,3.520563923,0.080175324,-0.129049265,14.9591239,1.274188902,0.113641652,-0.106758815,-2.405525092,6.602587586,3.611062295,-0.117556473,-0.107477252,120.4019967,31.50801273,12.68076226
1571106976,120.4019959,31.50800555,724.436377,-0.128246431,2.382392932,178.793805,-14.37428334,-0.181439331,-0.102083736,14.91756518,1.332467437,0.158187498,4.839261044,-2.42864142,2.820029844,3.549511771,0.085638316,-0.136863432,15.35699629,1.306604735,0.118340761,-0.128246431,-2.382392932,6.545706545,3.63111798,-0.122545561,-0.111911633,120.4019966,31.50800947,12.68364577
1571106976,120.4019958,31.50800226,724.6712897,-0.196445524,2.347291144,178.8039083,-14.73907348,-0.186189059,-0.1061829,15.27915897,1.359089081,0.160968578,4.771179144,-2.410039813,2.802859005,3.568901963,0.099892819,-0.139923578,15.72064551,1.335821974,0.122439926,-0.196445524,-2.347291144,6.535603217,3.650479757,-0.112082351,-0.108586588,120.4019965,31.5080062,12.68642766
1571106976,120.4019958,31.50799896,724.8947432,-0.252721926,2.33532123,178.8486273,-15.10497239,-0.189988843,-0.11008204,15.65084096,1.385709796,0.165292438,4.717446465,-2.393294598,2.775570942,3.599804759,0.090427124,-0.131410711,16.08531031,1.366088216,0.126339065,-0.252721926,-2.33532123,6.490884264,3.670478326,-0.115319875,-0.110564905,120.4019964,31.50800284,12.69075237
1571106976,120.4019958,31.50799597,725.060901,-0.297665271,2.289057328,178.8707542,-15.43649899,-0.193788626,-0.112981242,16.01808392,1.41336108,0.167283492,4.669496154,-2.363793204,2.739853694,3.630459247,0.088359888,-0.144467765,16.41575193,1.393155865,0.129238267,-0.297665271,-2.289057328,6.468757327,3.690258466,-0.118866303,-0.119506482,120.4019964,31.50799952,12.69274428
1571106976,120.4019957,31.50799229,725.2614362,-0.342365311,2.243070149,178.9044932,-15.84453172,-0.199488299,-0.116480238,16.3786182,1.441448616,0.169988285,4.638144916,-2.335326477,2.715303391,3.646573292,0.093179612,-0.14713629,16.8225445,1.425451318,0.132737264,-0.342365311,-2.243070149,6.435018299,3.717459141,-0.128841145,-0.115557372,120.4019963,31.50799626,12.69544994
1571106976,120.4019957,31.50798961,725.4104053,-0.364408647,2.220024352,178.9385163,-16.14168599,-0.204238026,-0.119079489,16.7430333,1.467755043,0.171092181,4.628420506,-2.30600421,2.676330451,3.661947863,0.087813516,-0.137199674,17.11885135,1.448374552,0.135336514,-0.364408647,-2.220024352,6.400995249,3.727595358,-0.125996637,-0.111682841,120.4019962,31.50799297,12.69655474
1571106976,120.4019956,31.5079859,725.6281292,-0.397505882,2.173998049,178.9838767,-16.55304508,-0.210887643,-0.12287843,17.10683899,1.492063535,0.172502028,4.580620906,-2.279232707,2.639808353,3.672887235,0.097550294,-0.139149971,17.52904424,1.480033724,0.139135455,-0.397505882,-2.173998049,6.355634867,3.739857177,-0.128324958,-0.107238348,120.4019961,31.50798968,12.6979655
1571106976,120.4019955,31.50798252,725.8229349,-0.44292977,2.173679255,179.0059372,-16.92781427,-0.217537263,-0.126277442,17.463752,1.516867612,0.175285599,4.524180333,-2.271879527,2.617761815,3.668863287,0.093136886,-0.120273583,17.90280602,1.508287939,0.142534467,-0.44292977,-2.173679255,6.33357432,3.750144328,-0.126845327,-0.111801983,120.401996,31.50798646,12.70074999
1571106976,120.4019955,31.50797912,725.9948222,-0.465207604,2.173616185,179.0398967,-17.30480103,-0.223236937,-0.129276427,17.83708961,1.541494578,0.177292856,4.513413066,-2.275137724,2.576622172,3.689729313,0.092523894,-0.140774025,18.27868734,1.537694339,0.145533452,-0.465207604,-2.173616185,6.299614831,3.7626084,-0.117758264,-0.115349155,120.4019959,31.50798308,12.70275823
1571106976,120.4019952,31.50797586,724.843177,-0.522895216,2.092634356,178.9818688,-17.66626475,-0.242235835,-0.109175431,18.2078061,1.566658363,0.178331808,4.466116676,-2.207845095,2.545586011,3.664020677,0.097787959,-0.144868081,18.64035056,1.552414691,0.125432456,-0.522895216,-2.092634356,6.357642707,3.752287361,-0.133937075,-0.108313926,120.4019958,31.50797973,12.70379817
1571106977,120.4019952,31.50797249,724.9634982,-0.522584641,2.081220341,178.9933871,-18.03992515,-0.249835397,-0.111274381,18.57096913,1.590978381,0.181083814,4.51072964,-2.2000169,2.527871413,3.63978182,0.106280607,-0.112562391,19.01309676,1.579619905,0.127531406,-0.522584641,-2.081220341,6.346124447,3.724585206,-0.134709573,-0.118573613,120.4019957,31.50797645,12.70655118
1571106977,120.4019951,31.50796915,725.0265235,-0.534557379,2.138443762,178.9929028,-18.4102592,-0.257434963,-0.112373319,18.93627339,1.614640603,0.184458778,4.509989501,-2.272164586,2.513276223,3.622920654,0.086200882,-0.107175496,19.38253104,1.606515574,0.128630344,-0.534557379,-2.138443762,6.346608753,3.706978476,-0.138728491,-0.127710892,120.4019956,31.50797315,12.70992717
1571106977,120.401995,31.50796615,725.1239264,-0.580822315,2.183904777,178.991809,-18.74289458,-0.263134639,-0.114072345,19.29208018,1.637859477,0.187075513,4.457047741,-2.330088811,2.514007462,3.594265739,0.107503749,-0.124937086,19.71425343,1.631794755,0.130329371,-0.580822315,-2.183904777,6.347702494,3.687918303,-0.125964525,-0.116602537,120.4019955,31.50796994,12.71254492
1571106977,120.4019949,31.50796217,725.2958137,-0.593140014,2.2295518,178.968417,-19.18419084,-0.271684151,-0.117071029,19.64147766,1.662729406,0.189292484,4.424230487,-2.384188746,2.530631818,3.561456777,0.097899802,-0.119979674,20.1544304,1.664348147,0.133328054,-0.593140014,-2.2295518,6.371094505,3.66211176,-0.138972303,-0.117900993,120.4019954,31.50796678,12.71476291
1571106977,120.4019949,31.50795919,725.4046757,-0.62808533,2.240589635,178.9447556,-19.51460865,-0.278333774,-0.118970021,19.98284832,1.688215905,0.191688238,4.379004299,-2.404950157,2.569747953,3.520059846,0.097477058,-0.141208677,20.48403324,1.688475142,0.135227047,-0.62808533,-2.240589635,6.394755893,3.653415584,-0.144460785,-0.127220101,120.4019954,31.50796369,12.71715968
1571106977,120.4019948,31.5079559,725.4848898,-0.605272045,2.229274278,178.933801,-19.87939878,-0.286883284,-0.120368891,20.33380282,1.711621031,0.196325691,4.454754198,-2.413875293,2.579691282,3.500574749,0.092131813,-0.142250095,20.84803605,1.713909087,0.136625916,-0.605272045,-2.229274278,6.405710554,3.628098957,-0.148992426,-0.132107182,120.4019953,31.50796052,12.7217982
1571106977,120.4019947,31.50795263,725.536456,-0.59497508,2.297829463,178.9106145,-20.24197134,-0.294482851,-0.121267745,20.66354132,1.735232914,0.201250224,4.537466724,-2.480772518,2.593973484,3.486560407,0.095640322,-0.111262497,21.20974251,1.740082491,0.13752477,-0.59497508,-2.297829463,6.428897026,3.62967577,-0.144870992,-0.136648385,120.4019952,31.50795754,12.72672375
1571106977,120.4019946,31.50794934,725.6223996,-0.641867837,2.331607676,178.8751003,-20.60676146,-0.301132474,-0.122766572,21.01340846,1.761050699,0.206349014,4.482578718,-2.542521651,2.622845476,3.506093836,0.101656954,-0.124124167,21.57356852,1.767408079,0.139023598,-0.641867837,-2.331607676,6.464411223,3.659095235,-0.130801117,-0.135247505,120.4019951,31.50795438,12.73182363
1571106977,120.4019946,31.50794635,725.7083433,-0.68831281,2.342494909,178.8511668,-20.93828805,-0.306832154,-0.124265488,21.3771738,1.786840852,0.211306297,4.548825556,-2.586266683,2.630327637,3.561843226,0.114102037,-0.14762956,21.90418693,1.792584076,0.140522513,-0.68831281,-2.342494909,6.488344702,3.717663171,-0.144818462,-0.142519153,120.401995,31.50795109,12.73678208
1571106977,120.4019942,31.50794367,724.2988671,-0.725252606,2.318384384,178.7130286,-21.23544223,-0.342930063,-0.0996645,21.71792625,1.811613911,0.215501906,4.479978039,-2.58972232,2.666321044,3.596950085,0.092509182,-0.143373067,22.20341086,1.784295147,0.115921525,-0.725252606,-2.318384384,6.626482976,3.779032174,-0.148826426,-0.138677794,120.401995,31.50794801,12.74097879
1571106978,120.4019941,31.5079392,724.4936728,-0.771228421,2.248788076,178.6667221,-21.73106894,-0.352429527,-0.103062824,22.0645457,1.838644689,0.220451752,4.536070434,-2.58796186,2.692522448,3.600658836,0.092069119,-0.166336383,22.69777092,1.820958549,0.119319849,-0.771228421,-2.248788076,6.672789403,3.812500352,-0.171615981,-0.110400682,120.4019949,31.50794487,12.74592979
1571106978,120.401994,31.50793543,724.6999376,-0.781705969,2.110860946,178.6330741,-22.14908073,-0.36192899,-0.106661378,22.41883578,1.866499144,0.224113103,4.579547832,-2.457914326,2.719612359,3.557920581,0.092306725,-0.148386945,23.11485286,1.850399323,0.122918404,-0.781705969,-2.110860946,6.706437434,3.774827671,-0.174226512,-0.11950631,120.4019948,31.50794167,12.74959233
1571106978,120.4019939,31.50793237,724.7744221,-0.782126512,2.110709582,178.6101455,-22.48836881,-0.369528559,-0.107960187,22.77039322,1.895329947,0.229603277,4.669516733,-2.44008367,2.743607331,3.521830378,0.111324074,-0.107995646,23.45337588,1.874405937,0.124217212,-0.782126512,-2.110709582,6.729366021,3.737989426,-0.170218984,-0.129293737,120.4019948,31.50793849,12.7550837
