time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt,loop_pose_x,loop_pose_y,loop_pose_z,loop_lat,loop_lon,loop_alt,loop_roll,loop_pitch,loop_yaw
1573523634,31.50762416,120.4015188,12.5203,-1.860593606,0.842264543,66.7879261,-8.385718104,-19.8957105,-0.026363462,-11.81975,18.8067,2.87067,-1.959842363,1.92141595,-70.78589533,3.716096189,-0.185099508,0.157429946,-10.69583763,18.5450894,0.030183462,-1.860593606,-0.842264543,-58.78600634,3.674111231,-0.214956902,-0.01449618,31.50761445,120.4015144,15.36078936,-10.63518,18.94908,0.4147,31.50762521,120.4015147,12.90481762,-0.034163791,0.033664517,-1.123490926
1573523634,31.50762535,120.4015228,12.5235,-2.060884883,0.839138149,68.08345461,-8.253773471,-19.51668102,-0.029564807,-11.717,18.45281,2.87508,-2.145235586,1.960632421,-71.98914738,3.686496832,-0.151235331,0.177105332,-10.5124144,18.1881179,0.033384807,-2.060884883,-0.839138149,-60.08153485,3.615362011,-0.233043037,-0.035954481,31.50761492,120.4015182,15.36519814,,,,,,,,,
1573523634,31.50762622,120.401526,12.5265,-2.035922921,0.983708,69.06981253,-8.157309805,-19.20509792,-0.032565876,-11.62188,18.10063,2.8788,-2.306466078,1.876471501,-73.17576204,3.64918939,-0.174480368,0.148924127,-10.37351564,17.8929969,0.036385876,-2.035922921,-0.983708,-61.06789278,3.601558235,-0.287187449,-0.031957933,31.50761533,120.4015221,15.36891695,-10.35064,18.28713,0.41754,31.50762692,120.401522,12.90765521,-0.040514913,0.032815528,-1.164956336
1573523634,31.50762699,120.4015299,12.5135,-1.796130029,1.091402778,70.06833481,-8.071934058,-18.83556797,-0.019567086,-11.54087,17.74838,2.88075,-2.259062702,1.769933174,-74.27630374,3.656588602,-0.226426021,0.126796323,-10.23753027,17.53894976,0.023387086,-1.796130029,-1.091402778,-62.06641505,3.592162921,-0.344763327,-0.057464131,31.50761561,120.4015258,15.37086581,-10.246,17.95196,0.41092,31.50762743,120.4015256,12.90103408,-0.039559826,0.030846431,-1.183701227
1573523635,31.50762783,120.4015336,12.5137,-1.654995901,1.153196674,71.03871358,-7.978796786,-18.48693691,-0.019768221,-11.47253,17.39755,2.87981,-1.967986152,1.743210045,-75.2738426,3.644711951,-0.241911517,0.077860638,-10.0967682,17.20667846,0.023588221,-1.654995901,-1.153196674,-63.03679383,3.598783041,-0.223388608,-0.086231934,31.50761578,120.4015296,15.36992471,-10.13734,17.60918,0.39908,31.50762797,120.4015294,12.88919295,-0.034350327,0.030518517,-1.200760241
1573523635,31.50762877,120.4015377,12.5145,-1.751257441,1.060212332,72.01578965,-7.874571719,-18.10315776,-0.020569452,-11.39864,17.04079,2.87829,-1.878353833,1.684462831,-76.24543965,3.649779089,-0.117908784,0.095325238,-9.940133467,16.8411448,0.024389452,-1.751257441,-1.060212332,-64.0138699,3.604262455,-0.176864162,-0.045723476,31.50761599,120.4015334,15.36840362,,,,,,,,,
1573523635,31.50762951,120.401541,12.5171,-1.858971661,1.012286887,72.6964324,-7.792522211,-17.78967481,-0.023170435,-11.3216,16.67906,2.87776,-1.984351698,1.749660432,-77.13475017,3.673625887,-0.064181175,0.127820183,-9.815244046,16.54213591,0.026990435,-1.858971661,-1.012286887,-64.69451264,3.588397677,-0.223722412,-0.039779023,31.50761623,120.4015373,15.36787252,-9.91805,16.92177,0.40174,31.50762907,120.4015368,12.89185073,-0.03463636,0.030717109,-1.232928679
1573523635,31.50763026,120.4015446,12.5192,-1.790555463,0.992148923,73.42629264,-7.70936397,-17.43914389,-0.025271503,-11.2486,16.31812,2.87822,-2.070684868,1.8248594,-77.9068296,3.665075955,-0.117023436,0.105057874,-9.684099378,16.20659412,0.029091503,-1.790555463,-0.992148923,-65.42437289,3.5913412,-0.214692654,-0.034614879,31.50761643,120.4015412,15.36833145,-9.79997,16.56627,0.39535,31.50762968,120.4015407,12.88545961,-0.036115661,0.032035815,-1.245877683
1573523635,31.50763096,120.4015483,12.523,-1.59552283,0.929362253,73.97898121,-7.631749641,-17.08956294,-0.029072543,-11.17802,15.94878,2.87821,-1.984635847,1.873860922,-78.62183865,3.680605178,-0.101077548,0.109508511,-9.558576884,15.8712213,0.032892543,-1.59552283,-0.929362253,-65.97706145,3.573082856,-0.229149247,-0.014041178,31.50761659,120.4015451,15.36832039,-9.69544,16.21369,0.39079,31.50763017,120.4015445,12.88089854,-0.034578599,0.032802975,-1.258003914
1573523635,31.50763166,120.401552,12.5284,-1.552878062,0.892366276,74.47034843,-7.554135298,-16.74093194,-0.034473557,-11.11004,15.5802,2.88003,-1.7779606,1.937015202,-79.14897269,3.68886415,-0.067881183,0.1430224,-9.433186616,15.53678919,0.038293557,-1.552878062,-0.892366276,-66.46842868,3.544024402,-0.145510196,-0.004039742,31.50761674,120.4015491,15.37013936,-9.59136,15.87114,0.38474,31.50763067,120.4015483,12.87484751,-0.031068716,0.034166774,-1.266707158
1573523635,31.50763239,120.4015556,12.5338,-1.644462963,0.944194675,75.00065481,-7.473194584,-16.39705069,-0.039874547,-11.04126,15.21743,2.88666,-1.781686931,1.982421497,-79.65517903,3.646057398,0.003167001,0.184245324,-9.305163559,15.20752362,0.043694547,-1.644462963,-0.944194675,-66.99873505,3.528738892,-0.152511069,-0.01573322,31.5076169,120.401553,15.37676836,,,,,,,,,
1573523635,31.50763307,120.4015592,12.5369,-1.698821189,0.950218431,75.36697221,-7.39779778,-16.05221949,-0.04297551,-10.96977,14.85655,2.89432,-1.84078367,1.960593976,-80.1838937,3.63209005,0.008637006,0.171167342,-9.182498195,14.87654562,0.04679551,-1.698821189,-0.950218431,-67.36505245,3.538117521,-0.155944598,-0.051527187,31.50761708,120.4015568,15.38442739,-9.37538,15.16451,0.39857,31.50763171,120.401556,12.88867546,-0.032123541,0.034226067,-1.284515213
1573523635,31.50763369,120.4015629,12.5371,-1.51750758,0.904902989,75.77014773,-7.329053669,-15.70643836,-0.043176451,-10.9036,14.49913,2.89879,-1.906358751,1.916457669,-80.55353846,3.649251813,-5.59E-05,0.124626016,-9.066288511,14.54370083,0.046996451,-1.51750758,-0.904902989,-67.76822797,3.512949527,-0.204707606,-0.066131503,31.50761722,120.4015607,15.38889645,-9.28237,14.82487,0.40044,31.50763211,120.4015596,12.89054452,-0.033277511,0.033463307,-1.290535957
1573523635,31.50763419,120.4015668,12.5035,-1.307697571,0.950877423,76.10599191,-7.273614959,-15.33500857,-0.009577417,-10.84844,14.14186,2.89798,-1.665833535,1.932332259,-80.96065527,3.635533804,-0.051432733,0.085017119,-8.959684226,14.18360492,0.013397417,-1.307697571,-0.950877423,-68.10407216,3.489044654,-0.203134457,-0.051657114,31.50761727,120.4015645,15.38808555,,,,,,,,,
1573523636,31.50763479,120.4015704,12.5039,-1.209830311,1.038469521,76.33502817,-7.207088388,-14.99302724,-0.009978306,-10.79434,13.78455,2.89732,-1.471061874,1.952925277,-81.28621869,3.638195514,-0.018768943,0.124845877,-8.846199449,13.85421424,0.013798306,-1.209830311,-1.038469521,-68.33310842,3.468785268,-0.092333662,-0.070043618,31.5076173,120.4015683,15.38742467,-9.097,14.1299,0.39,31.5076329,120.4015671,12.88010267,-0.025765799,0.034159038,-1.302729966
1573523636,31.50763547,120.401574,12.5049,-1.415851001,1.073239067,76.54386582,-7.131691529,-14.65389575,-0.010979179,-10.73376,13.4289,2.89759,-1.411104672,1.889996531,-81.51378731,3.607589361,0.101186045,0.154912425,-8.724327464,13.52888045,0.014799179,-1.415851001,-1.073239067,-68.54194606,3.479257609,-0.056373159,-0.044181999,31.5076174,120.4015721,15.38769381,-9.00232,13.78776,0.39029,31.50763331,120.4015709,12.88039178,-0.02476064,0.033013943,-1.30635536
1573523636,31.50763612,120.4015775,12.5078,-1.543017642,1.060432386,76.72181237,-7.059621011,-14.31476427,-0.013880028,-10.66669,13.07534,2.90275,-1.637525095,1.840056478,-81.73276357,3.613432298,0.121614447,0.174370178,-8.605749436,13.20308362,0.017700028,-1.543017642,-1.060432386,-68.71989261,3.457516492,-0.110983449,-0.031593047,31.50761755,120.4015758,15.39285296,-8.90385,13.45073,0.39228,31.50763377,120.4015745,12.88238092,-0.028564874,0.032011252,-1.309637193
1573523636,31.50763672,120.4015811,12.5119,-1.457575772,1.039269502,76.85354409,-6.993094407,-13.9756328,-0.017980853,-10.60532,12.72341,2.90596,-1.713512707,1.827167644,-81.91741686,3.59654245,0.060065874,0.15512801,-8.492661344,12.87651506,0.021800853,-1.457575772,-1.039269502,-68.85162434,3.443565754,-0.152940418,-0.01835692,31.50761766,120.4015796,15.39606214,,,,,,,,,
1573523636,31.50763728,120.4015847,12.5161,-1.192260793,1.004831551,76.88138841,-6.931002931,-13.63650135,-0.022181655,-10.55008,12.37434,2.90948,-1.601140687,1.84576522,-82.0410723,3.593254282,0.024714167,0.13729052,-8.383965199,12.54932912,0.026001655,-1.192260793,-1.004831551,-68.87946865,3.441661285,-0.13170775,-0.047413076,31.50761771,120.4015833,15.39958136,-8.71173,12.77337,0.39688,31.50763463,120.4015819,12.88697925,-0.028099995,0.03220824,-1.314869923
1573523636,31.50763789,120.4015882,12.5155,-1.052868297,0.996140748,76.85048872,-6.86336751,-13.30021972,-0.021582437,-10.49505,12.02642,2.91063,-1.341164178,1.909398584,-82.06383836,3.580231181,0.080528364,0.120463803,-8.270175803,12.225737,0.025402437,-1.052868297,-0.996140748,-68.84856896,3.423391835,-0.10338266,-0.08014088,31.50761777,120.401587,15.4007306,-8.62533,12.43927,0.39467,31.50763499,120.4015855,12.88476847,-0.023684249,0.033392517,-1.314916454
1573523636,31.50763851,120.4015917,12.5137,-0.982383072,1.011527026,76.73640664,-6.794623293,-12.96488804,-0.019783201,-10.4354,11.67888,2.90748,-1.226663293,1.904100971,-82.04322214,3.56472725,0.106884462,0.09847799,-8.155420645,11.90323994,0.023603201,-0.982383072,-1.011527026,-68.73448689,3.413056979,-0.082866948,-0.062492059,31.50761787,120.4015907,15.39757986,-8.53572,12.10616,0.39181,31.50763537,120.4015891,12.88190771,-0.021812909,0.033319041,-1.314103766
1573523636,31.5076391,120.4015949,12.5146,-1.009316872,0.959114262,76.68833593,-6.72920538,-12.66470445,-0.020683874,-10.37461,11.33513,2.90417,-1.19432411,1.881756946,-81.95479824,3.551318484,0.124576896,0.119830313,-8.048852237,11.6150857,0.024503874,-1.009316872,-0.959114262,-68.68641618,3.414803225,-0.030671774,-0.037311341,31.50761798,120.4015944,15.39426914,-8.43825,11.78033,0.38132,31.50763583,120.4015926,12.87141696,-0.021007399,0.032773242,-1.311819691
1573523636,31.50763986,120.4015987,12.5171,-1.170884783,0.939595495,76.61380528,-6.644938197,-12.29992439,-0.023184676,-10.31288,10.99318,2.90382,-1.255403595,1.93031774,-81.92290266,3.533560617,0.170714632,0.150784384,-7.914625855,11.26558788,0.027004676,-1.170884783,-0.939595495,-68.61188553,3.394274329,-0.020084135,-0.035983031,31.5076181,120.4015981,15.39391844,,,,,,,,,
1573523636,31.50764034,120.4016028,12.4912,-1.219024934,0.91550863,76.39353684,-6.59171696,-11.91804526,0.002714544,-10.24488,10.64887,2.90591,-1.416381106,1.949826895,-81.86309117,3.527746104,0.171513235,0.146886109,-7.808762837,10.89483567,0.001105456,-1.219024934,-0.91550863,-68.39161708,3.397236373,-0.071433258,-0.046416841,31.50761827,120.4016018,15.39600774,-8.23639,11.11087,0.38477,31.50763679,120.4015999,12.87486549,-0.024776897,0.034062031,-1.309961795
1573523637,31.50764099,120.4016062,12.4925,-1.144217625,0.825175986,76.25536135,-6.519646343,-11.58746334,0.001413862,-10.17763,10.30388,2.90671,-1.474401939,1.979630601,-81.71490574,3.518824479,0.133001861,0.129154927,-7.691374864,10.57750518,0.002406138,-1.144217625,-0.825175986,-68.25344159,3.370258922,-0.089486024,-0.035134332,31.50761844,120.4016054,15.39680706,-8.13681,10.78315,0.38128,31.50763727,120.4016034,12.87137479,-0.025793996,0.034642097,-1.306873894
1573523637,31.50764163,120.4016097,12.4949,-0.993610257,0.850120651,76.0772962,-6.448684498,-11.25973127,-0.000986798,-10.11357,9.95894,2.9065,-1.378366688,2.021380267,-81.595144,3.4995313,0.109089382,0.128486538,-7.575481583,10.26284244,0.004806798,-0.993610257,-0.850120651,-68.07537645,3.326691629,-0.086676022,-0.025167087,31.50761858,120.4016091,15.39659641,-8.04141,10.45608,0.38006,31.50763771,120.401607,12.87015412,-0.024255839,0.03538771,-1.304331521
1573523637,31.50764229,120.4016131,12.4961,-0.86191128,1.019531358,75.79958886,-6.375505069,-10.935799,-0.002187434,-10.04948,9.61721,2.9076,-1.233402108,2.004844847,-81.40642218,3.469134379,0.12440556,0.148896054,-7.457921265,9.952251204,0.006007434,-0.86191128,-1.019531358,-67.79766911,3.301836235,-0.052124606,-0.061651066,31.50761872,120.4016128,15.39769578,,,,,,,,,
1573523637,31.50764301,120.4016165,12.4955,-0.886987053,1.1941878,75.51155224,-6.295672916,-10.61471656,-0.001588055,-9.98317,9.27947,2.90844,-1.113411866,1.871063165,-81.14730172,3.440784194,0.166266389,0.13273791,-7.334169714,9.645408155,0.005408055,-0.886987053,-1.1941878,-67.50963248,3.305807845,-0.000696444,-0.072531563,31.50761889,120.4016164,15.39853517,-7.83545,9.81107,0.37996,31.50763874,120.401614,12.87005283,-0.019512028,0.032694463,-1.296110856
1573523637,31.50764376,120.4016199,12.4949,-0.947753099,1.192337891,75.17623348,-6.212514402,-10.29363413,-0.000988664,-9.91035,8.95138,2.91128,-1.15327514,1.715457332,-80.8750142,3.434918346,0.214097336,0.129188674,-7.207124189,9.339028156,0.004808664,-0.947753099,-1.192337891,-67.17431373,3.334149471,-0.033205776,-0.079456581,31.50761913,120.4016199,15.40137459,-7.74014,9.49569,0.37392,31.5076392,120.4016174,12.86401223,-0.02029256,0.029939523,-1.290874598
1573523637,31.5076445,120.4016233,12.4939,-0.879074389,1.076440172,74.83404964,-6.130464665,-9.969701854,1.07E-05,-9.83496,8.62159,2.91146,-1.203953471,1.725747435,-80.55142133,3.468637346,0.178840731,0.077197513,-7.08077993,9.02967172,0.003809257,-0.879074389,-1.076440172,-66.83212988,3.325707061,-0.030722962,-0.065868445,31.50761939,120.4016235,15.40155401,-7.62892,9.17366,0.3746,31.50763979,120.401621,12.86469162,-0.021002742,0.029976007,-1.284596582
1573523637,31.50764527,120.4016266,12.4936,-0.759209509,0.951633831,74.49438287,-6.04508856,-9.650519324,0.00031017,-9.75923,8.28863,2.90928,-1.133191145,1.861047226,-80.21888306,3.441870182,0.178765735,0.086142906,-6.951802885,8.72548183,0.00350983,-0.759209509,-0.951633831,-66.49246311,3.281154605,-0.018639795,-0.057454579,31.50761965,120.4016271,15.39937345,,,,,,,,,
1573523637,31.50764606,120.4016299,12.4931,-0.781324258,0.962372559,74.03576087,-5.957494871,-9.33798643,0.000809623,-9.68178,7.96183,2.90734,-1.030513514,1.969671551,-79.88052862,3.382973767,0.200424826,0.109299176,-6.821555518,8.428185534,0.003010377,-0.781324258,-0.962372559,-66.03384111,3.204729544,0.04342,-0.051846063,31.50761993,120.4016306,15.39743291,-7.41033,8.55194,0.3671,31.50764096,120.4016278,12.85719049,-0.017975275,0.034293952,-1.272531555
1573523637,31.50764692,120.4016331,12.4947,-0.923628955,1.118899554,73.50845118,-5.862139673,-9.035902964,-0.000790901,-9.59685,7.64216,2.9101,-1.075410863,1.913546494,-79.42262971,3.299599052,0.269984473,0.160470566,-6.685076839,8.142317375,0.004610901,-0.923628955,-1.118899554,-65.50653142,3.143253053,0.086578404,-0.033394413,31.50762029,120.401634,15.40019239,-7.2875,8.23369,0.36604,31.50764165,120.4016313,12.85612992,-0.018906676,0.033333589,-1.264112609
1573523637,31.5076474,120.401637,12.4974,-0.99641308,1.120066319,72.86822193,-5.808918335,-8.664473356,-0.003491465,-9.50508,7.33202,2.91716,-1.225608013,1.752069802,-78.92124647,3.244247427,0.316751399,0.183351194,-6.580668362,7.781912971,0.007311465,-0.99641308,-1.120066319,-64.86630218,3.136717015,-0.008829237,0.002732136,31.50762072,120.4016374,15.40725188,-7.16893,7.94153,0.36994,31.50764235,120.4016345,12.86002941,-0.021437001,0.030485405,-1.254677986
1573523638,31.50764822,120.4016402,12.5024,-0.842024346,1.082022917,72.19845529,-5.717998256,-8.366189696,-0.008491945,-9.41332,7.02982,2.92437,-1.316292012,1.736255509,-78.31079244,3.22658915,0.243188681,0.144800121,-6.449110576,7.499190225,0.012311945,-0.842024346,-1.082022917,-64.19653553,3.096432017,-0.052621988,-0.021151444,31.50762116,120.4016407,15.4144614,-7.04685,7.64616,0.37337,31.50764307,120.4016377,12.8634589,-0.022918713,0.030331321,-1.243618438
1573523638,31.50764902,120.4016433,12.5041,-0.403868009,0.96869318,71.52221625,-5.629295733,-8.069805939,-0.010192405,-9.32538,6.723,2.92604,-1.129764394,1.828404946,-77.63334123,3.210758322,0.191123252,0.075703001,-6.320013232,7.218040184,0.014012405,-0.403868009,-0.96869318,-63.52029649,3.055666684,-0.06362772,-0.050316219,31.50762156,120.401644,15.41613094,-6.92842,7.35363,0.37116,31.50764376,120.401641,12.86124842,-0.019805847,0.031806142,-1.231368373
1573523638,31.50764987,120.4016463,12.503,-0.166413362,0.933371196,70.76094924,-5.535049268,-7.782921652,-0.009092845,-9.23794,6.42042,2.92071,-0.675833431,1.992405769,-76.94707295,3.148773828,0.209284586,0.071999127,-6.186748313,6.947068873,0.012912845,-0.166413362,-0.933371196,-62.75902948,2.964784705,0.038251124,-0.071394084,31.50762196,120.4016473,15.41080049,-6.80807,7.06216,0.36481,31.50764447,120.4016442,12.85489796,-0.011783033,0.034731198,-1.218937894
1573523638,31.50765087,120.4016491,12.5019,-0.451288688,1.154473483,69.91847089,-5.424171018,-7.512186472,-0.007993264,-9.14146,6.12946,2.91871,-0.49470911,1.946327859,-76.17924489,3.030670128,0.330444806,0.131703916,-6.039261602,6.694404681,0.011813264,-0.451288688,-1.154473483,-61.91655113,2.901727104,0.187067385,-0.05260319,31.50762245,120.4016505,15.40880006,,,,,,,,,
1573523638,31.50765196,120.4016519,12.5029,-0.946738985,1.414966841,68.96404146,-5.303313697,-7.248100925,-0.008993672,-9.02786,5.84826,2.92427,-0.840004005,1.665126619,-75.35517982,2.979012313,0.465773143,0.18221571,-5.882818652,6.449714526,0.012813672,-0.946738985,-1.414966841,-60.96212171,2.886830442,0.196492459,-0.049361569,31.50762312,120.4016536,15.41435963,-6.53767,6.51488,0.36159,31.50764619,120.4016503,12.85167708,-0.014707525,0.029125897,-1.190882239
1573523638,31.50765306,120.4016547,12.5065,-1.298772502,1.415082614,67.99345173,-5.181347587,-6.984015388,-0.012594067,-8.90419,5.57089,2.93189,-1.339899586,1.447496253,-74.44254096,2.989873776,0.46092106,0.165479427,-5.725277712,6.205178732,0.016414067,-1.298772502,-1.415082614,-59.99153197,2.909608346,0.133009232,-0.021151794,31.50762387,120.4016567,15.4219792,-6.38725,6.25433,0.3659,31.50764721,120.4016532,12.85598666,-0.023505738,0.02525021,-1.17429368
1573523638,31.50765415,120.4016575,12.5121,-1.335408457,1.242064661,67.04462207,-5.060490255,-6.719929859,-0.018194449,-8.78069,5.29207,2.93715,-1.653852102,1.47684425,-73.51561045,3.004907755,0.388842764,0.13364408,-5.568834755,5.960488596,0.022014449,-1.335408457,-1.242064661,-59.04270232,2.895284297,0.0907956,-0.00284533,31.50762463,120.4016597,15.42723879,-6.23514,5.9943,0.36784,31.50764824,120.4016562,12.85792625,-0.02889491,0.025681963,-1.157545982
1573523638,31.50765524,120.4016602,12.5157,-1.158153575,1.078599459,65.90711839,-4.939632915,-6.458694178,-0.021794813,-8.65601,5.01563,2.9397,-1.6688485,1.628304935,-72.56805482,2.9938182,0.353572836,0.109714399,-5.412788506,5.718620562,0.025614813,-1.158153575,-1.078599459,-57.90519864,2.851159867,0.057794615,-0.041218005,31.50762539,120.4016628,15.42978839,-6.08586,5.73928,0.36688,31.50764925,120.401659,12.85696586,-0.029278704,0.02827294,-1.14058168
1573523638,31.50765635,120.4016629,12.5156,-0.867423079,1.158470105,64.60575618,-4.816557991,-6.20315818,-0.021695161,-8.5303,4.74685,2.93867,-1.491942662,1.726455233,-71.40494745,2.969500049,0.364101783,0.072257281,-5.255339697,5.482705417,0.025515161,-0.867423079,-1.158470105,-56.60383642,2.818040374,0.067777895,-0.05686668,31.50762618,120.4016658,15.428758,-5.93458,5.49005,0.3624,31.50765029,120.4016618,12.85248549,-0.026189627,0.029925802,-1.11958799
1573523638,31.50765708,120.4016664,12.517,-0.588005511,1.209410054,63.19678739,-4.735616916,-5.8735263,-0.023095533,-8.39833,4.48702,2.93561,-1.189177268,1.709413297,-70.08985243,2.940983406,0.3901499,0.067638963,-5.129299884,5.167550535,0.026915533,-0.588005511,-1.209410054,-55.19486763,2.797164606,0.074537698,-0.081496367,31.50762703,120.4016687,15.42569763,-5.77752,5.24682,0.35602,31.50765139,120.4016646,12.84610513,-0.020889247,0.029757958,-1.09634382
1573523639,31.50765833,120.401669,12.5165,-0.468211681,1.294285369,61.71193644,-4.597018989,-5.628439734,-0.022595857,-8.25622,4.23254,2.9332,-1.00089388,1.636841793,-68.70788096,2.920370358,0.442671074,0.056559737,-4.95793384,4.94414398,0.026415857,-0.468211681,-1.294285369,-53.71001668,2.800821967,0.116612037,-0.035121355,31.50762798,120.4016716,15.42328727,-5.60995,5.01045,0.35084,31.50765259,120.4016673,12.84092478,-0.017505503,0.028499701,-1.071709628
1573523639,31.50765967,120.4016715,12.5246,-0.51962368,1.22850189,60.21198173,-4.448441999,-5.391902703,-0.030696166,-8.10176,3.98344,2.93407,-0.893483184,1.60918866,-67.22103776,2.901872942,0.493529674,0.106398003,-4.777876043,4.730592864,0.034516166,-0.51962368,-1.22850189,-52.21006198,2.805606977,0.195269827,0.05923501,31.50762905,120.4016744,15.4241569,-5.43304,4.77884,0.34658,31.50765388,120.40167,12.83666444,-0.015544844,0.028023896,-1.045303102
1573523639,31.50766112,120.4016739,12.5342,-0.798286568,1.081110606,58.7984959,-4.287668369,-5.163915201,-0.040296465,-7.93721,3.73911,2.94262,-0.997186673,1.732548195,-65.75877463,2.871583329,0.556590886,0.201914598,-4.586930509,4.527205884,0.044116465,-0.798286568,-1.081110606,-50.79657614,2.77930938,0.238249741,0.017183988,31.50763021,120.4016772,15.43270653,-5.24478,4.55666,0.35088,31.50765528,120.4016726,12.84096411,-0.017411467,0.030207454,-1.019336601
1573523639,31.50766263,120.4016762,12.5391,-1.285916028,0.991974718,57.43020993,-4.120242022,-4.942577332,-0.045196751,-7.76337,3.50407,2.95357,-1.301067829,1.793248024,-64.38855351,2.848139841,0.594505534,0.199918399,-4.390322702,4.33132989,0.049016751,-1.285916028,-0.991974718,-49.42829018,2.756731501,0.247854139,-0.0285756,31.50763147,120.4016799,15.44365617,-5.04833,4.34324,0.3578,31.50765677,120.4016751,12.84788379,-0.022727164,0.031246209,-0.994963191
1573523639,31.50766415,120.4016785,12.5376,-1.632683125,1.054065741,56.21624557,-3.951706878,-4.725039255,-0.043697023,-7.58227,3.27103,2.96137,-1.815314019,1.816049773,-63.08286,2.809656598,0.562976387,0.154660318,-4.19314585,4.139371044,0.047517023,-1.632683125,-1.054065741,-48.21432581,2.738163274,0.178015551,-0.072341396,31.50763279,120.4016826,15.45145582,-4.84607,4.1371,0.36249,31.50765832,120.4016775,12.85257348,-0.031549786,0.031569408,-0.971464605
1573523639,31.50766563,120.4016808,12.5359,-1.682224525,1.136199354,55.10219559,-3.787606869,-4.505601292,-0.04199728,-7.40501,3.04679,2.96471,-2.120779176,1.697643404,-61.91057949,2.797893729,0.464397711,0.105074048,-4.000096474,3.944913411,0.04581728,-1.682224525,-1.136199354,-47.10027584,2.74544646,0.068341357,-0.058970949,31.50763409,120.4016852,15.45479549,-4.64707,3.93305,0.36128,31.50765984,120.40168,12.8513632,-0.03703449,0.02942046,-0.950771251
1573523639,31.5076671,120.4016831,12.537,-1.451811471,1.138867571,54.01770843,-3.624615644,-4.282363549,-0.04309753,-7.23285,2.81635,2.96442,-2.113557692,1.612626069,-60.83263536,2.821815512,0.350923557,0.073787702,-3.807616132,3.746538646,0.04691753,-1.451811471,-1.138867571,-46.01578868,2.761863071,0.02836706,-0.025688655,31.50763534,120.4016878,15.45450518,-4.45445,3.72718,0.35628,31.5076613,120.4016824,12.84636292,-0.036787721,0.028123802,-0.931337596
1573523639,31.50766862,120.4016854,12.5396,-1.246624247,1.044032714,52.99573603,-3.456080489,-4.063875551,-0.045697766,-7.0629,2.58509,2.96207,-1.85602997,1.686968004,-59.75450888,2.834514159,0.319477381,0.07538997,-3.610307035,3.553639129,0.049517766,-1.246624247,-1.044032714,-44.99381628,2.759755206,0.086418921,-0.026215687,31.50763657,120.4016905,15.45215488,-4.26262,3.52018,0.34923,31.50766275,120.4016848,12.83931266,-0.032418133,0.029483532,-0.912000483
1573523639,31.50767022,120.4016877,12.5416,-1.311307986,0.971251231,52.01190604,-3.278675051,-3.852037184,-0.047697992,-6.88802,2.35971,2.96055,-1.699224189,1.789610738,-58.75272496,2.806188489,0.368731492,0.108615195,-3.40513969,3.368559299,0.051517992,-1.311307986,-0.971251231,-44.00998629,2.783097731,0.123258052,-0.0384708,31.50763785,120.4016931,15.45063459,-4.06711,3.31768,0.34524,31.50766424,120.4016872,12.83532241,-0.029525331,0.031099364,-0.893962583
1573523639,31.50767148,120.4016906,12.5814,-1.303217012,0.861642972,50.91639806,-3.138968323,-3.574652483,-0.087498223,-6.70555,2.14064,2.96196,-1.784703038,1.884582776,-57.77819122,2.813069448,0.392948272,0.087131986,-3.228179537,3.113323434,0.091318223,-1.303217012,-0.861642972,-42.91447831,2.735190091,0.099647472,0.004135986,31.5076392,120.4016956,15.45204431,-3.86543,3.121,0.34271,31.5076658,120.4016896,12.83279218,-0.031087734,0.032771979,-0.876508437
1573523640,31.5076731,120.4016928,12.5871,-1.390642061,0.786926122,49.95292963,-2.959345304,-3.369463766,-0.093198421,-6.52161,1.92418,2.96303,-1.838344446,1.940312319,-56.78596784,2.781289019,0.413086241,0.13763368,-3.021741877,2.935137208,0.097018421,-1.390642061,-0.786926122,-41.95100987,2.721114935,0.054174379,0.039358085,31.50764057,120.4016982,15.45311404,-3.65779,2.92796,0.33891,31.50766741,120.4016919,12.82899195,-0.031995383,0.033597271,-0.858822442
1573523640,31.50767471,120.4016949,12.5958,-1.241774266,0.729565729,49.00046207,-2.780831067,-3.165225004,-0.101898608,-6.33419,1.70918,2.966,-1.885899101,1.986445914,-55.85888243,2.77486045,0.344744135,0.134046756,-2.816534442,2.75773734,0.105718608,-1.241774266,-0.729565729,-40.99854231,2.705561367,0.002104155,0.058014064,31.50764198,120.4017007,15.45608377,-3.45199,2.73813,0.33621,31.50766901,120.4016942,12.82629174,-0.032813551,0.0345115,-0.842062661
1573523640,31.50767633,120.401697,12.6037,-1.088248184,0.711010744,48.05319671,-2.601208039,-2.964786038,-0.109798779,-6.15106,1.49441,2.96817,-1.718480025,2.073843233,-54.92208432,2.761355015,0.2934311,0.147413152,-2.610757968,2.584254621,0.113618779,-1.088248184,-0.711010744,-40.05127695,2.686786043,0.036372494,0.022055665,31.50764334,120.4017032,15.45825353,-3.25047,2.55191,0.33492,31.50767058,120.4016964,12.82500155,-0.030128107,0.036009438,-0.825065602
